-1.0,2.993123396702324e-10,0.0
0.0,0.020000000000000004,NaN
0.5,0.01999982264566879,0.01999999970068759
1.0,0.019999160751101402,0.01999999894546044
1.5,0.019999205207580303,0.019999997546258926
2.0,NaN,0.019999995894309917
