-1.0,2.275740360047074e-15,0.0
0.0,0.020000000000000004,NaN
0.25,0.02000000004680483,0.01999999999999709
0.5,0.02000000011216148,0.019999999999995202
0.75,0.02000000022125008,0.019999999999984922
1.0,0.02000000142363769,0.01999999999993982
1.25,0.02000001097755017,0.019999999999470393
1.5,0.020000007967826493,0.019999999995458716
1.75,0.020000000799219292,0.0199999999839553
2.0,NaN,0.019999999962717313
