-1.0,4.1246571132538823e-10,0.0
0.0,0.020003768917717275,NaN
0.5,0.020003519596466457,0.020003768505251505
1.0,0.02000277960809566,0.020003767607899747
1.5,0.020003094087483585,0.0200037662825106
2.0,NaN,0.020003765370455045
