-1.0,0.00033446815685148567,0.0
0.0,0.3207482919345381,NaN
0.5,0.3208136917699885,0.3201451270799042
1.0,0.32028538618907243,0.32061039782363404
1.5,0.3212373110558411,0.3196925178881971
2.0,NaN,0.32041382377769556
