-1.0,0.0001704104521613777,0.0
0.0,0.34249393884535434,NaN
0.5,0.34234382005745595,0.34225333577548084
1.0,0.34240849354825764,0.34222813626561416
1.5,0.3421402485005431,0.34220845073939354
2.0,NaN,0.34219122936718405
