-1.0,9.495403866614553e-5,0.0
0.0,0.3285767248224319,NaN
0.5,0.3287735193048138,0.32848177077966295
1.0,0.32848776694462645,0.3284452034674765
1.5,0.3284852688715568,0.3284176017563405
2.0,NaN,0.3283945321268861
