n cells_per_dim,dx,L2 Error,L2  Error rate,Linf Error,Linf rate,Entropy change,Time,Time scaling
2.0,1.0,0.011242234176442465,0.0,0.037759559116897434,0.0,0.005163246617041388,0.7044069766998291,0.0
4.0,0.5,0.00040085216379629927,4.809714699631494,0.0012910964516801293,4.870173233121682,9.704679482637775e-5,1.0852270126342773,-0.6235157603095979
8.0,0.25,1.2666506766114897e-5,4.983979651266512,4.066023862114854e-5,4.988834289440732,1.5858079739776712e-6,2.3857550621032715,-1.136449070084872
16.0,0.125,3.962016974954004e-7,4.998639833949894,1.3100077783656516e-6,4.9559713987785585,2.5055146931914564e-8,6.339403867721558,-1.4099012477330908
32.0,0.0625,1.2363060222008211e-8,5.00212725922606,4.1366187808478116e-8,4.984979558797057,3.926118922165834e-10,39.4791100025177,-2.638670380196339
64.0,0.03125,3.856210950495108e-10,5.002708111751453,1.2976340002524012e-9,4.994496577603847,6.2065426328770235e-12,198.18822407722473,-2.327709871328127
128.0,0.015625,1.2167442775697431e-11,4.986086080386967,4.0647707422181156e-11,4.996565731117875,2.2863113397413886e-13,1171.044508934021,-2.562852762366915
