n cells_per_dim,dx,L2 Error,L2  Error rate,Linf Error,Linf rate,Entropy change,Time,Time scaling
2.0,1.0,0.23058055325988308,0.0,0.8075967710719264,0.0,0.16234326283167805,3.14261794090271,0.0
4.0,0.5,0.01155938021549624,4.318134892477763,0.02498746602936941,5.014358631777018,0.0032980915594037485,6.748852014541626,-1.1026752300855287
8.0,0.25,0.00047136461709471544,4.61607676906299,0.0012637599547871137,4.305410244051778,5.1179001648717776e-5,25.257946014404297,-1.904023298902444
16.0,0.125,1.9379135225270236e-5,4.604267368529504,6.910185023623061e-5,4.192854306223552,9.808427022263942e-7,118.67924404144287,-2.23225841382681
32.0,0.0625,9.684125882847357e-7,4.322738550238785,3.945679316275097e-6,4.1303787286070985,1.5084688527098027e-8,516.6336929798126,-2.122074091537854
64.0,0.03125,5.6777850995325407e-8,4.092221682746172,2.365816434979351e-7,4.059863662666944,2.152765245187478e-10,1878.1869750022888,-1.8621270525896827
128.0,0.015625,3.49401901306347e-9,4.022368881066176,1.4481500443253026e-8,4.030055144100039,3.402359300635311e-12,10423.749611854553,-2.4724617378716665
